1,,2,,3,,4,,5,,6,,7,,8,,9,,11,,31,,52,,59,,60,,61,,62,
9999999,9999999,310.8485841,-274.297057,9999999,9999999,9999999,9999999,9999999,9999999,270.9547669,-325.3178267,9999999,9999999,9999999,9999999,307.9758893,-286.6297188,448.790517,-289.2368838,414.1679881,-278.2560654,9999999,9999999,9999999,9999999,9999999,9999999,352.5758503,-374.7935849,9999999,9999999
9999999,9999999,310.8150019,-275.8163021,9999999,9999999,9999999,9999999,9999999,9999999,271.9798228,-326.5080204,9999999,9999999,9999999,9999999,309.1549752,-287.5742201,448.139684,-287.8762085,413.2808566,-277.0382919,9999999,9999999,9999999,9999999,9999999,9999999,352.8890701,-376.4015175,9999999,9999999
9999999,9999999,310.5460659,-277.3119195,9999999,9999999,9999999,9999999,9999999,9999999,272.9906773,-327.7103042,9999999,9999999,9999999,9999999,310.5192661,-288.2235265,447.5142801,-286.5036572,412.4994843,-275.750105,9999999,9999999,9999999,9999999,9999999,9999999,353.2412746,-378.0013704,9999999,9999999
9999999,9999999,310.0567485,-278.750591,9999999,9999999,9999999,9999999,9999999,9999999,273.9895563,-328.9225543,9999999,9999999,9999999,9999999,311.9629817,-288.6698926,446.9335673,-285.1116106,411.8249807,-274.4028828,9999999,9999999,9999999,9999999,9999999,9999999,353.6316437,-379.5923394,9999999,9999999
9999999,9999999,309.3811598,-280.1117879,9999999,9999999,9999999,9999999,9999999,9999999,274.9808817,-330.1409887,9999999,9999999,9999999,9999999,313.4144483,-289.0898232,446.4259419,-283.6912747,411.256247,-273.0077095,9999999,9999999,9999999,9999999,9999999,9999999,354.075848,-381.169158,9999999,9999999
9999999,9999999,308.5682808,-281.3957521,9999999,9999999,9999999,9999999,9999999,9999999,275.9669834,-331.3636538,9999999,9999999,9999999,9999999,314.8100973,-289.6682313,446.0277772,-282.2364391,410.7885451,-271.5754972,9999999,9999999,9999999,9999999,9999999,9999999,354.6303715,-382.7107343,9999999,9999999
9999999,9999999,307.6697441,-282.6212898,9999999,9999999,9999999,9999999,9999999,9999999,276.9512404,-332.5878051,9999999,9999999,9999999,9999999,316.0569957,-290.5212075,445.7888726,-280.7471298,410.4149317,-270.1159091,9999999,9999999,9999999,9999999,9999999,9999999,355.394486,-384.1598664,9999999,9999999
9999999,9999999,306.7258405,-283.8122189,9999999,9999999,9999999,9999999,9999999,9999999,277.9453167,-333.8040069,9999999,9999999,9999999,9999999,317.0496852,-291.6600799,445.7751518,-279.2388669,410.1313512,-268.6361895,9999999,9999999,9999999,9999999,9999999,9999999,356.4668468,-385.3981076,9999999,9999999
9999999,9999999,305.755953,-284.9820901,9999999,9999999,9999999,9999999,9999999,9999999,278.9742149,-334.9909072,9999999,9999999,9999999,9999999,317.7238443,-293.0122033,446.0564722,-277.757078,409.9427825,-267.1413873,9999999,9999999,9999999,9999999,9999999,9999999,357.8659422,-386.249655,9999999,9999999
9999999,9999999,304.7582959,-286.1283702,9999999,9999999,9999999,9999999,9999999,9999999,280.0735078,-336.1129139,9999999,9999999,9999999,9999999,318.0899148,-294.4781345,446.6766166,-276.3822796,409.8659983,-265.6366993,9999999,9999999,9999999,9999999,9999999,9999999,359.4756747,-386.5516452,9999999,9999999
9999999,9999999,303.7219751,-287.2397858,9999999,9999999,9999999,9999999,9999999,9999999,281.2776035,-337.1215908,9999999,9999999,9999999,9999999,318.2223206,-295.9832846,447.6219184,-275.2071073,409.9260062,-264.1312584,9999999,9999999,9999999,9999999,9999999,9999999,361.086957,-386.257286,9999999,9999999
9999999,9999999,302.6473184,-288.3141882,9999999,9999999,9999999,9999999,9999999,9999999,282.6045462,-337.962093,9999999,9999999,9999999,9999999,318.2210335,-297.4942055,448.8166444,-274.286521,410.1472159,-262.6409572,9999999,9999999,9999999,9999999,9999999,9999999,362.5261711,-385.4745796,9999999,9999999
9999999,9999999,301.5635583,-289.3795252,9999999,9999999,9999999,9999999,9999999,9999999,284.04659,-338.5847722,9999999,9999999,9999999,9999999,318.173968,-299.0043589,450.1554271,-273.591536,410.5441274,-261.1875473,9999999,9999999,9999999,9999999,9999999,9999999,363.76081,-384.3974583,9999999,9999999
9999999,9999999,300.5381207,-290.5011698,9999999,9999999,9999999,9999999,9999999,9999999,285.5724686,-338.9575395,9999999,9999999,9999999,9999999,318.1349142,-300.5147402,451.5436079,-273.0011541,411.1169399,-259.794045,9999999,9999999,9999999,9999999,9999999,9999999,364.8836024,-383.2045782,9999999,9999999
9999999,9999999,299.6803899,-291.7555891,9999999,9999999,9999999,9999999,9999999,9999999,287.1390612,-339.0719676,9999999,9999999,9999999,9999999,318.1176333,-302.0255431,452.9001131,-272.341545,411.8539189,-258.479952,9999999,9999999,9999999,9999999,9999999,9999999,366.0072254,-382.0126369,9999999,9999999
9999999,9999999,299.1323174,-293.1727811,9999999,9999999,9999999,9999999,9999999,9999999,288.7042821,-338.9400283,9999999,9999999,9999999,9999999,318.1027662,-303.5363765,454.1199919,-271.4546188,412.7374459,-257.2595601,9999999,9999999,9999999,9999999,9999999,9999999,367.1854845,-380.8745185,9999999,9999999
9999999,9999999,299.0257993,-294.6884406,9999999,9999999,9999999,9999999,9999999,9999999,290.2344908,-338.5853796,9999999,9999999,9999999,9999999,318.0536144,-305.0464697,455.0518145,-270.2688094,413.7488174,-256.1428282,9999999,9999999,9999999,9999999,9999999,9999999,368.4132617,-379.7899852,9999999,9999999
9999999,9999999,299.4155943,-296.1570052,9999999,9999999,9999999,9999999,9999999,9999999,291.7061288,-338.0362212,9999999,9999999,9999999,9999999,317.9351121,-306.5526972,455.536061,-268.8406113,414.869236,-255.1355488,9999999,9999999,9999999,9999999,9999999,9999999,369.6672888,-378.7359744,9999999,9999999
9999999,9999999,300.2412846,-297.4326662,9999999,9999999,9999999,9999999,9999999,9999999,293.1059063,-337.3235432,9999999,9999999,9999999,9999999,317.7289642,-308.0494555,455.4857721,-267.333354,416.0782799,-254.2365683,9999999,9999999,9999999,9999999,9999999,9999999,370.9439163,-377.7093738,9999999,9999999
9999999,9999999,301.3606239,-298.4606874,9999999,9999999,9999999,9999999,9999999,9999999,294.4328102,-336.4829245,9999999,9999999,9999999,9999999,317.4392421,-309.5323175,454.9416996,-265.926622,417.3529434,-253.4333182,9999999,9999999,9999999,9999999,9999999,9999999,372.2758645,-376.755531,9999999,9999999
9999999,9999999,302.6257587,-299.302813,9999999,9999999,9999999,9999999,9999999,9999999,295.7004343,-335.5553059,9999999,9999999,9999999,9999999,317.0873667,-311.0016745,454.0473939,-264.7117831,418.6688301,-252.6995328,9999999,9999999,9999999,9999999,9999999,9999999,373.7152153,-375.9732629,9999999,9999999
9999999,9999999,303.9318273,-300.0795669,9999999,9999999,9999999,9999999,9999999,9999999,296.9350599,-334.5842034,9999999,9999999,9999999,9999999,316.7007771,-312.4622771,452.9665224,-263.6595763,420.0023121,-251.9982348,9999999,9999999,9999999,9999999,9999999,9999999,375.2830291,-375.498727,9999999,9999999
9999999,9999999,305.2181698,-300.8885312,9999999,9999999,9999999,9999999,9999999,9999999,298.1676547,-333.6105421,9999999,9999999,9999999,9999999,316.3017489,-313.9195281,451.8174611,-262.6825838,421.3316778,-251.2891781,9999999,9999999,9999999,9999999,9999999,9999999,376.9205705,-375.4619779,9999999,9999999
9999999,9999999,306.4601367,-301.7642174,9999999,9999999,9999999,9999999,9999999,9999999,299.4241774,-332.6679674,9999999,9999999,9999999,9999999,315.9010245,-315.3763148,450.6548142,-261.7217117,422.636724,-250.5363002,9999999,9999999,9999999,9999999,9999999,9999999,378.4925009,-375.9221555,9999999,9999999
9999999,9999999,307.6654086,-302.6897721,9999999,9999999,9999999,9999999,9999999,9999999,300.7208312,-331.7814005,9999999,9999999,9999999,9999999,315.4973863,-316.8322978,449.4746115,-260.7823919,423.8970566,-249.7107416,9999999,9999999,9999999,9999999,9999999,9999999,379.8611293,-376.8220353,9999999,9999999
9999999,9999999,308.859344,-303.6298611,9999999,9999999,9999999,9999999,9999999,9999999,302.0661983,-330.9706493,9999999,9999999,9999999,9999999,315.081086,-318.284711,448.2383359,-259.9183582,425.0887444,-248.7888486,9999999,9999999,9999999,9999999,9999999,9999999,380.9933117,-378.0063113,9999999,9999999
9999999,9999999,310.0629411,-304.5575487,9999999,9999999,9999999,9999999,9999999,9999999,303.4658738,-330.2577344,9999999,9999999,9999999,9999999,314.6374787,-319.7290191,446.9145906,-259.1955507,426.1793015,-247.7492816,9999999,9999999,9999999,9999999,9999999,9999999,382.015602,-379.2869672,9999999,9999999
9999999,9999999,311.2813404,-305.4657255,9999999,9999999,9999999,9999999,9999999,9999999,304.9235705,-329.6725562,9999999,9999999,9999999,9999999,314.1482199,-321.158511,445.5066474,-258.6546152,427.1234372,-246.5751521,9999999,9999999,9999999,9999999,9999999,9999999,383.1470598,-380.4714994,9999999,9999999
9999999,9999999,312.507507,-306.3633818,9999999,9999999,9999999,9999999,9999999,9999999,306.4366776,-329.2509447,9999999,9999999,9999999,9999999,313.5905326,-322.5627235,9999999,9999999,427.8647611,-245.263544,9999999,9999999,9999999,9999999,9999999,9999999,384.5381382,-381.3359548,9999999,9999999
9999999,9999999,313.7318975,-307.2634546,9999999,9999999,9999999,9999999,9999999,9999999,307.9908896,-329.0237054,9999999,9999999,9999999,9999999,312.938271,-323.9255731,9999999,9999999,428.348236,-243.8366433,9999999,9999999,9999999,9999999,9999999,9999999,386.144671,-381.6540426,9999999,9999999
9999999,9999999,314.9492809,-308.1729859,9999999,9999999,9999999,9999999,9999999,9999999,309.5614974,-329.0025297,9999999,9999999,9999999,9999999,312.1689939,-325.2259355,9999999,9999999,428.5415295,-242.3425059,9999999,9999999,9999999,9999999,9999999,9999999,387.7467949,-381.3141958,9999999,9999999
9999999,9999999,316.1596876,-309.0917818,9999999,9999999,9999999,9999999,9999999,9999999,311.1229856,-329.1730861,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,389.1047144,-380.3980793,9999999,9999999
9999999,9999999,317.3651088,-310.017108,9999999,9999999,9999999,9999999,9999999,9999999,312.6590074,-329.5017174,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,390.1297141,-379.1197742,9999999,9999999
9999999,9999999,318.5661054,-310.9481699,9999999,9999999,9999999,9999999,9999999,9999999,314.1638349,-329.9520898,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,390.925605,-377.6876303,9999999,9999999
9999999,9999999,319.7613906,-311.8865519,9999999,9999999,9999999,9999999,9999999,9999999,315.6354203,-330.5014258,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,391.6801691,-376.2337712,9999999,9999999
9999999,9999999,320.9499948,-312.8333824,9999999,9999999,9999999,9999999,9999999,9999999,317.0672409,-331.1473492,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,392.5280496,-374.832225,9999999,9999999
9999999,9999999,322.1334352,-313.7866605,9999999,9999999,9999999,9999999,9999999,9999999,318.4445804,-331.9024812,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,393.4986815,-373.5125282,9999999,9999999
9999999,9999999,323.3157672,-314.7413123,9999999,9999999,9999999,9999999,9999999,9999999,319.7468009,-332.7808159,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,394.5497463,-372.2559572,9999999,9999999
9999999,9999999,324.501417,-315.6918393,9999999,9999999,9999999,9999999,9999999,9999999,320.9548928,-333.7846965,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,395.6230943,-371.0184522,9999999,9999999
9999999,9999999,325.6924191,-316.6356519,9999999,9999999,9999999,9999999,9999999,9999999,322.0606139,-334.9003538,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,326.8867711,-317.575223,9999999,9999999,9999999,9999999,9999999,9999999,323.0706922,-336.1033011,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,328.0784639,-318.5181656,9999999,9999999,9999999,9999999,9999999,9999999,324.0018021,-337.3683575,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,329.2588129,-319.4752683,9999999,9999999,9999999,9999999,9999999,9999999,324.8687065,-338.6782437,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,330.4186635,-320.4571083,9999999,9999999,9999999,9999999,9999999,9999999,325.6725536,-340.0277506,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,331.5512328,-321.4702949,9999999,9999999,9999999,9999999,9999999,9999999,326.3954696,-341.4222869,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,332.6550139,-322.5147726,9999999,9999999,9999999,9999999,9999999,9999999,327.0044027,-342.8702073,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,333.7353487,-323.5834875,9999999,9999999,9999999,9999999,9999999,9999999,327.4652761,-344.3717939,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,334.8030727,-324.664801,9999999,9999999,9999999,9999999,9999999,9999999,327.7662867,-345.9134012,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,335.8700236,-325.7468735,9999999,9999999,9999999,9999999,9999999,9999999,327.9430293,-347.4742306,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,336.9434314,-326.822541,9999999,9999999,9999999,9999999,9999999,9999999,328.0912989,-349.0381178,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,338.0220957,-327.8929414,9999999,9999999,9999999,9999999,9999999,9999999,328.3543725,-350.5867576,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,339.0957943,-328.9683258,9999999,9999999,9999999,9999999,9999999,9999999,328.8806978,-352.0666091,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,340.1471021,-330.0656089,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,341.153867,-331.2038961,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,342.0912921,-332.3999317,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,342.9338675,-333.6645748,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,343.6582572,-335.0004262,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,344.2479194,-336.4009735,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,344.6983567,-337.8523036,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,345.0196632,-339.3375795,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,345.2330115,-340.8421644,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
9999999,9999999,345.3610523,-342.3563938,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999,9999999
